name,point,type
TAIKANG　TERRACE中区,"[[121.46289426026192, 31.210649370372174]]",5.0
TAIKANG　TERRACE东区,"[[121.46289426026192, 31.210649370372174]]",5.0
金光绿庭,"[[121.39685693989586, 31.211541540110083]]",5.0
虹桥天都5号入口,"[[121.40263295984325, 31.211978039554936]]",5.0
虹桥天都7号入口,"[[121.40243316016219, 31.2120580954048]]",5.0
虹桥天都,"[[121.40273286013351, 31.21216789543209]]",5.0
虹桥天都三号大堂入口,"[[121.40158355983351, 31.21241840968188]]",5.0
天山百盛东门,"[[121.39911522029124, 31.212489779879455]]",5.0
虹桥天都二号大堂入口,"[[121.40084412016003, 31.212548775405693]]",5.0
虹桥天都一号大堂入口,"[[121.40012465982525, 31.21264912535689]]",5.0
天山百盛,"[[121.39838568035495, 31.212740070198144]]",5.0
天山百盛西门,"[[121.39804601990798, 31.21279020020762]]",5.0
汇金百货虹桥店南门,"[[121.4004142801949, 31.213108710398735]]",5.0
汇金百货虹桥店,"[[121.40016444043658, 31.213228769891927]]",5.0
汇金百货虹桥店西门,"[[121.40011440035934, 31.213468664946944]]",5.0
泓鑫时尚广场,"[[121.39731630010724, 31.21352023477109]]",5.0
天山路商业街,"[[121.39592723965043, 31.21378092035328]]",5.0
懿心商务广场,"[[121.39188947971584, 31.21652177965644]]",5.0
华丽家族·复兴天地中心,"[[121.46991011975626, 31.216560165419367]]",5.0
环贸ｉａｐｍ南门,"[[121.45409532034284, 31.216821164864974]]",5.0
思南公馆,"[[121.46332571990621, 31.216927995330785]]",5.0
环贸ｉａｐｍ西门,"[[121.45246181965729, 31.217477984721256]]",5.0
环贸ｉａｐｍ南门,"[[121.45378482041318, 31.217730300313143]]",5.0
巴黎春天长宁店西门,"[[121.41785591991487, 31.21830450035248]]",5.0
环贸ｉａｐｍ,"[[121.45410557980875, 31.218320699840454]]",5.0
巴黎春天淮海店西门,"[[121.45485726015454, 31.218452009852385]]",5.0
新天地时尚,"[[121.4707197596093, 31.218614145026827]]",5.0
巴黎春天长宁店,"[[121.41778571973524, 31.21866423007023]]",5.0
巴黎春天淮海店,"[[121.45497750041139, 31.21875211541785]]",5.0
鑫茂商厦,"[[121.4171643601471, 31.218923025277448]]",5.0
百盛淮海店,"[[121.4547469196347, 31.219141590212224]]",5.0
华宁·弘基生活中心,"[[121.41759528019803, 31.219213679867536]]",5.0
OPA淮海店,"[[121.45537835972354, 31.21930269026703]]",5.0
百盛淮海店西门,"[[121.45440618000121, 31.219440839623076]]",5.0
新天地时尚西门,"[[121.47050249959078, 31.219454834872835]]",5.0
999兆丰广场南门,"[[121.41398736022859, 31.219516979824775]]",5.0
999兆丰广场西门,"[[121.41309546028731, 31.219725285293734]]",5.0
光一百货,"[[121.4140476597718, 31.21990699511177]]",5.0
999兆丰广场,"[[121.41407771961113, 31.21990704007785]]",5.0
999兆丰广场西北门,"[[121.41336599974116, 31.219975709611376]]",5.0
舜元·弘基／天地,"[[121.42649501972949, 31.2200496446754]]",5.0
新天地时尚北门,"[[121.47039540022763, 31.220185679725382]]",5.0
龙之梦购物中心,"[[121.4116122596981, 31.22037238527738]]",5.0
巴黎春天中山公园店,"[[121.41606204043089, 31.22045045992084]]",5.0
华府天地商场,"[[121.46981382035163, 31.220454419635793]]",5.0
新天地时尚北区南门,"[[121.47057810019922, 31.22059684526824]]",5.0
东方商厦淮海店,"[[121.45966793972363, 31.22064004510208]]",5.0
玫瑰坊南门,"[[121.414197959868, 31.220766944838665]]",5.0
上海小马路,"[[121.41422801970742, 31.220797004678083]]",5.0
玫瑰坊东南门,"[[121.41456876024017, 31.220857619883297]]",5.0
上海小马路东口,"[[121.4151199196487, 31.22090860514802]]",5.0
新天地时尚北区,"[[121.47078078040872, 31.2209680053692]]",5.0
新天地时尚北区西门,"[[121.47028865969398, 31.22104671043744]]",5.0
玫瑰坊北门,"[[121.4138170798943, 31.22116614040514]]",5.0
玫瑰坊,"[[121.41323585974718, 31.22123503476913]]",5.0
龙之梦购物中心西北门,"[[121.41121140038597, 31.221301320199785]]",5.0
龙之梦购物中心北门,"[[121.41227375962637, 31.221403244863872]]",5.0
龙之梦购物中心东北门,"[[121.41275489961902, 31.221434114992455]]",5.0
华府天地商场北门,"[[121.46962752039386, 31.22146543478206]]",5.0
华狮广场,"[[121.46088059995978, 31.221711900284028]]",5.0
雪豹商城,"[[121.4620331396178, 31.221724005158727]]",5.0
上海花园饭店－三越商场,"[[121.45536845998652, 31.22174182522513]]",5.0
锦麟天地,"[[121.46966928041294, 31.221796049847875]]",5.0
上海新天地北里,"[[121.47042329989544, 31.221898425072354]]",5.0
三林路渡口,"[[121.45469166000001, 31.10909854500001]]",6.0
上中西路出口,"[[121.39017048, 31.11005780999998]]",6.0
凌兆新村站2号口,"[[121.38806123999998, 31.113416970000003]]",6.0
三林站2号口,"[[121.3975548, 31.120427925000023]]",6.0
虹梅路出口,"[[121.41686375999996, 31.12166637]]",6.0
三林东站4号口,"[[121.42050768000001, 31.12236926999998]]",6.0
赵巷出口,"[[121.38891965999997, 31.12252123500003]]",6.0
三林东站1号口,"[[121.38819011999999, 31.122831465000033]]",6.0
灵岩南路站1号口,"[[121.38830999999996, 31.123021275000013]]",6.0
桂林路出口,"[[121.42760795999996, 31.12337713499997]]",6.0
上南路站2号口,"[[121.38886008, 31.125090239999963]]",6.0
灵岩南路站2号口,"[[121.44173004000004, 31.12513402500003]]",6.0
中春路站3号口,"[[121.45702931999998, 31.126886504999995]]",6.0
灵岩南路站3号口,"[[121.39203797999997, 31.128376815000024]]",6.0
上南路站3号口,"[[121.42975986000002, 31.129006005000036]]",6.0
华夏西路站3号口,"[[121.43257416, 31.130238734999978]]",6.0
华夏西路站4号口,"[[121.42103994, 31.130946765000033]]",6.0
中春路站2号口,"[[121.39845317999999, 31.13235067500002]]",6.0
中春路站6号口,"[[121.39845317999999, 31.13235067500002]]",6.0
上海浦东国际机场1号航站楼国际／港澳台出发,"[[121.39785395999996, 31.132751040000016]]",6.0
浦东国际机场站南口,"[[121.39892280000002, 31.132780200000028]]",6.0
上海浦东国际机场1号航站楼国际／港澳台到达,"[[121.39788384000003, 31.13280098999997]]",6.0
华夏西路站2号口,"[[121.39832358000001, 31.133190554999963]]",6.0
上海浦东国际机场2号航站楼国际／港澳台出发,"[[121.45425372000001, 31.135267934999987]]",6.0
磁浮浦东机场站南口,"[[121.46150376, 31.138153515]]",6.0
浦三路站2号口,"[[121.40995967999999, 31.138244729999997]]",6.0
上海浦东国际机场1号航站楼国内出发,"[[121.40323074000004, 31.139005230000038]]",6.0
上海南站地铁站2号口,"[[121.43949533999997, 31.142112299999987]]",6.0
东方体育中心站2号口,"[[121.40898822, 31.143801015]]",6.0
罗山路站3号口,"[[121.40933868000005, 31.14413113499996]]",6.0
罗山路站5号口,"[[121.40947871999998, 31.144271175]]",6.0
七宝站5号口,"[[121.46580612, 31.147139655000018]]",6.0
上海南站地铁站5号口,"[[121.44756563999997, 31.147387154999983]]",6.0
七宝站6号口,"[[121.41252144000003, 31.147821854999975]]",6.0
星中路站3号口,"[[121.41555425999996, 31.15053297000003]]",6.0
合川路站3号口,"[[121.40241173999996, 31.153359644999966]]",6.0
云锦路站1号口,"[[121.42593504000001, 31.15511986500003]]",6.0
漕宝路站4号口,"[[121.42638594000002, 31.15513057500003]]",6.0
紫藤路站3号口,"[[121.42698732000004, 31.155541560000017]]",6.0
龙漕路站1号口,"[[121.42490364000003, 31.155988185000027]]",6.0
漕河泾开发区站2号口,"[[121.42484387999997, 31.156738109999992]]",6.0
后滩站1号口,"[[121.42500462000004, 31.157598375000028]]",6.0
东明路站2号口,"[[121.4247852, 31.159468035000003]]",6.0
金科路出口,"[[121.43841192000002, 31.159620179999976]]",6.0
龙华站1号口,"[[121.43861225999999, 31.159690515000023]]",6.0
长清路站3号口,"[[121.43830175999997, 31.15989004500001]]",6.0
长清路站4号口,"[[121.43850210000002, 31.159910340000003]]",6.0
长清路站1号口,"[[121.39965431999997, 31.160398860000015]]",6.0
龙柏新村站4号口,"[[121.45494492, 31.16135708999998]]",6.0
龙柏新村站2号口,"[[121.45509522, 31.161377339999973]]",6.0
耀华支路出口,"[[121.42750193999998, 31.162152509999984]]",6.0
漕溪路站3号口,"[[121.45490550000002, 31.162297050000042]]",6.0
建虹路出口,"[[121.45514598000003, 31.16231743500004]]",6.0
耀华路站4号口,"[[121.41820583999998, 31.165697475000016]]",6.0
高科西（中）路出口,"[[121.45406616000002, 31.166725770000014]]",6.0
云台路站4号口,"[[121.45394646, 31.16781558000003]]",6.0
上海体育馆站8号口,"[[121.395159, 31.16874896999999]]",6.0
上海体育馆站4号口,"[[121.45371678, 31.168965240000034]]",6.0
云台路站6号口,"[[121.45404744, 31.169225790000006]]",6.0
宜山路站4号口（9号线）,"[[121.43024117999997, 31.169357100000035]]",6.0
龙华中路站6号口,"[[121.42947995999995, 31.169975849999986]]",6.0
宜山路站5号口（9号线）,"[[121.45355694, 31.17003497999999]]",6.0
上海体育场站3号口,"[[121.45383756000004, 31.170045419999965]]",6.0
中华艺术宫站3号口,"[[121.43049210000004, 31.17005752499999]]",6.0
虹桥机场2号航站楼出口,"[[121.43073293999998, 31.17064792499999]]",6.0
高科西路站2号口,"[[121.43038211999999, 31.170697334999993]]",6.0
上海体育场站2号口,"[[121.43983086000001, 31.171202684999976]]",6.0
中华艺术宫站4号口,"[[121.43994101999998, 31.171232879999984]]",6.0
虹桥枢纽出口,"[[121.43959073999994, 31.171932315000035]]",6.0
宜山路站3号口（4号线）,"[[121.39266077999997, 31.171979160000006]]",6.0
高科西路站1号口,"[[121.43974103999994, 31.17198258000002]]",6.0
徐泾东站8号口,"[[121.39406928, 31.172507640000035]]",6.0
锦绣路站2号口,"[[121.39224083999996, 31.172569019999962]]",6.0
宜山路站1号口（4号线）,"[[121.39236072000003, 31.172878665]]",6.0
徐泾东站9号口,"[[121.39391916, 31.17291745500001]]",6.0
宜山路站4号口（4号线）,"[[121.47033222000005, 31.173702839999983]]",6.0
杨高南路站1号口,"[[121.46882975999998, 31.174320465000015]]",6.0
锦绣路站1号口,"[[121.44880062000001, 31.174667684999967]]",6.0
杨高南路站5号口,"[[121.44775859999996, 31.174835985000037]]",6.0
徐泾东站15号口,"[[121.41205991999996, 31.176717750000037]]",6.0
徐泾东站1号口,"[[121.41370332000004, 31.177080495000027]]",6.0
东安路站2号口,"[[121.41452501999999, 31.177221885]]",6.0
蟠龙路出口,"[[121.43405411999997, 31.17828406500005]]",6.0
东安路站3号口,"[[121.43409426000001, 31.178394135000005]]",6.0
徐家汇站5号口,"[[121.43303262, 31.179042495000004]]",6.0
虹桥1号航站楼站3号口,"[[121.39125857999996, 31.179764205000033]]",6.0
虹桥1号航站楼站1号口,"[[121.43477682, 31.18005553499998]]",6.0
徐家汇站8号口,"[[121.43690117999999, 31.18047907500003]]",6.0
瑞金南路出口,"[[121.43737242, 31.180849919999986]]",6.0
临沂新村站2号口,"[[121.43696201999997, 31.181389335000027]]",6.0
白莲泾码头,"[[121.43196305999997, 31.18275135000001]]",6.0
芳华路站4号口,"[[121.43115161999998, 31.182920010000025]]",6.0
上海虹桥国际机场T2出发（南）,"[[121.43215458, 31.18427189999997]]",6.0
凌空路站5号口,"[[121.43219471999996, 31.184311949999994]]",6.0
虹桥火车站地铁站,"[[121.43139317999999, 31.184540685]]",6.0
徐家汇站11号西口,"[[121.43345741999998, 31.18468409999997]]",6.0
上海虹桥机场T1国际／港澳台出发,"[[121.43214486000001, 31.184701920000023]]",6.0
大木桥路站3号口,"[[121.43245553999995, 31.184842455000016]]",6.0
龙溪路站3号口,"[[121.42238363999998, 31.185074115]]",6.0
大木桥路站2号口,"[[121.42202273999996, 31.185233415000035]]",6.0
上海虹桥国际机场1号航站楼国内到达,"[[121.45270625999996, 31.186295910000013]]",6.0
龙溪路站4号口,"[[121.42314540000004, 31.18633510499997]]",6.0
徐家汇站12号西口,"[[121.4384985, 31.18647262499998]]",6.0
虹桥2号航站楼站,"[[121.42267433999996, 31.187133944999985]]",6.0
上海虹桥国际机场T2到达（北）,"[[121.43826845999996, 31.18716234000003]]",6.0
大木桥路站4号口,"[[121.41940715999999, 31.18730791499999]]",6.0
徐家汇站12号东口,"[[121.45215618, 31.187705220000005]]",6.0
龙溪路站2号口,"[[121.38838776, 31.187750219999998]]",6.0
龙溪路站1号口,"[[121.43979198, 31.18782496499996]]",6.0
上海虹桥国际机场1号航站楼国内出发,"[[121.42306529999999, 31.188014370000005]]",6.0
徐家汇站18号口（9号线／11号线）,"[[121.42305522000004, 31.188214305000024]]",6.0
虹桥路站6号口,"[[121.42270457999999, 31.188573539999993]]",6.0
宋园路站2号口,"[[121.45125509999997, 31.18874390999997]]",6.0
宋园路站1号口,"[[121.42268442, 31.189133295000033]]",6.0
华夏东路站4号口,"[[121.42210319999995, 31.189382145000017]]",6.0
浦建路出口,"[[121.42163231999999, 31.19006105999997]]",6.0
伊犁路站1号口,"[[121.43240604000003, 31.19113034999998]]",6.0
鲁班路站3号口,"[[121.43315771999997, 31.191161715]]",6.0
鲁班路站1号口,"[[121.44953376000001, 31.192251255000002]]",6.0
水城路站1号口,"[[121.45080653999997, 31.192423515000044]]",6.0
上海巴富仕游艇俱乐部世博L1码头,"[[121.44934331999997, 31.192520850000015]]",6.0
西藏南路站3号口,"[[121.43376918000001, 31.192632360000005]]",6.0
西藏南路站2号口,"[[121.45101695999998, 31.192793775000034]]",6.0
交通大学站4号口（10号线／11号线）,"[[121.43299734000001, 31.192850879999966]]",6.0
西藏南路站4号口,"[[121.43379924000001, 31.19294227499998]]",6.0
张江高科站5号口,"[[121.4499447, 31.19296175999999]]",6.0
张江高科站2号口,"[[121.43393964, 31.19384223000001]]",6.0
交通大学站1号口,"[[121.44968424000002, 31.194070920000016]]",6.0
西藏南路站1号口,"[[121.43343852000001, 31.194151199999993]]",6.0
嘉善路站5号口,"[[121.43399976, 31.194242234999976]]",6.0
西藏南路站5号口,"[[121.46130881999994, 31.19440126499999]]",6.0
娄山关路出口,"[[121.43370906000001, 31.195131390000007]]",6.0
浦东南路出口,"[[121.43460114000003, 31.195362914999976]]",6.0
龙阳路站1号口,"[[121.43333825999999, 31.195430594999983]]",6.0
龙阳路站7号口,"[[121.45788234000004, 31.195465425000023]]",6.0
龙阳路站6号口,"[[121.43094299999996, 31.19550619500002]]",6.0
上海儿童医学中心站3号口,"[[121.41317412000004, 31.195673685000024]]",6.0
金科路站3号口,"[[121.45961609999996, 31.195798470000042]]",6.0
金科路站1号口,"[[121.43326823999996, 31.196060235000033]]",6.0
打浦桥站3号口,"[[121.45884443999998, 31.196266919999992]]",6.0
打浦桥站2号口,"[[121.43506211999997, 31.196273444999996]]",6.0
虹桥机场2号航站楼到达出口,"[[121.43340864000004, 31.196350394999968]]",6.0
中国（上海）自由贸易试验区（浦东机场）出口,"[[121.43117358000002, 31.19658624000003]]",6.0
仙霞西路出口,"[[121.43403000000002, 31.196681415]]",6.0
上海轮渡陆家浜路渡口,"[[121.43074284, 31.19738516999997]]",6.0
中山南一路出口,"[[121.43227608000004, 31.19762789999998]]",6.0
上海图书馆站2号口,"[[121.43361906000004, 31.19775029999998]]",6.0
南浦大桥站2号口,"[[121.43311793999996, 31.197859380000033]]",6.0
中山东一路出口,"[[121.41727326, 31.198070339999994]]",6.0
陆家浜路出口,"[[121.40788266000001, 31.198163175000033]]",6.0
马当路站3号口,"[[121.40718192000003, 31.198622490000027]]",6.0
延安西路站2号口,"[[121.41645138000004, 31.198708620000048]]",6.0
南浦大桥站3号口,"[[121.41838566000004, 31.198842134999992]]",6.0
世纪公园站2号口,"[[121.38903414000002, 31.199522354999964]]",6.0
塘桥站2号口,"[[121.41606060000004, 31.199617620000026]]",6.0
马当路站6号口,"[[121.41617094000001, 31.19965780499998]]",6.0
马当路站1号口,"[[121.44613679999996, 31.200202350000005]]",6.0
延安西路站1号口,"[[121.39849746, 31.200586379999983]]",6.0
江苏路出口,"[[121.44568589999996, 31.200731324999985]]",6.0
世纪公园站1号口,"[[121.3995267, 31.201065540000016]]",6.0
世纪公园站4号口,"[[121.46968853999998, 31.201085070000033]]",6.0
花木路站3号口,"[[121.44624714000003, 31.201112249999973]]",6.0
花木路站2号口,"[[121.38843420000003, 31.201321724999985]]",6.0
北青公路出口,"[[121.3987572, 31.201355834999966]]",6.0
广兰路站4号口,"[[121.38810444, 31.20166174499996]]",6.0
娄山关路站1号口,"[[121.40895510000001, 31.201683930000023]]",6.0
蓝村路站2号口,"[[121.42935017999997, 31.203440549999968]]",6.0
蓝村路站1号口,"[[121.42919987999997, 31.203680219999995]]",6.0
花木路站5号口,"[[121.43022209999998, 31.20384203999997]]",6.0
上海轮渡塘桥渡口,"[[121.43111399999998, 31.20408355499997]]",6.0
龙东大道出口,"[[121.45575815999996, 31.20431850000005]]",6.0
创新中路站3号口,"[[121.45700088000002, 31.204610684999977]]",6.0
常熟路站3号口,"[[121.42991142000004, 31.204661174999977]]",6.0
唐镇站2号口,"[[121.43048273999997, 31.204692224999974]]",6.0
陕西南路站7号口,"[[121.40291394000002, 31.20486160500004]]",6.0
陕西南路站1号口,"[[121.44175758, 31.20581241000002]]",6.0
武夷路出口,"[[121.44145698, 31.206291704999977]]",6.0
陕西南路站2号口,"[[121.47015995999999, 31.206554055000012]]",6.0
陕西南路站4号口,"[[121.44246912, 31.20686334000002]]",6.0
中山公园站3号口（3号线／4号线）,"[[121.4415171, 31.207241475000046]]",6.0
中山公园站2号口（3号线／4号线）,"[[121.46384628000003, 31.20773210999996]]",6.0
小南门站3号口,"[[121.46470812000001, 31.207783679999963]]",6.0
淞虹路站2号口,"[[121.46303448, 31.208050530000015]]",6.0
陕西南路站3号口,"[[121.46413698, 31.209432075000016]]",6.0
